time,P,Temp,Voltage
1929.14,4.46,36.9367,1.80664
1929.3,4.57,36.9367,1.80176
1929.45,4.32,36.9367,1.80176
1929.61,4.6,36.9367,1.80176
1929.76,4.61,36.9367,1.80176
1929.91,4.57,36.9367,1.80176
1930.07,4.57,36.9367,1.80664
1930.22,4.61,36.9367,1.80176
1930.38,4.64,36.9367,1.80176
1930.53,4.33,36.9367,1.80176
1930.69,4.46,36.9367,1.80176
1930.84,4.55,37.0481,1.80664
1930.99,4.64,36.9367,1.80176
1931.15,4.65,37.0481,1.80664
1931.3,4.51,37.0481,1.80176
1931.46,4.57,36.9367,1.80176
1931.61,4.64,36.9367,1.80176
1931.77,4.61,37.0481,1.80176
1931.92,4.59,36.9367,1.80176
1932.08,4.63,36.9367,1.80176
1932.23,4.67,37.0481,1.80176
1932.38,4.5,36.9367,1.80176
1932.54,4.42,36.9367,1.80664
1932.69,4.62,37.0481,1.80176
1932.85,4.61,37.0481,1.80664
1933,4.36,37.0481,1.80176
1933.15,4.62,37.0481,1.80176
1933.31,4.55,37.0481,1.80176
1933.46,4.61,37.0481,1.80176
1933.62,4.53,37.0481,1.80664
1933.77,4.59,37.0481,1.80176
1933.93,4.56,37.0481,1.80664
1934.08,4.6,37.0481,1.80176
1934.23,4.69,37.0481,1.80176
1934.39,4.68,37.1594,1.80664
1934.54,4.42,37.0481,1.80176
1934.7,4.48,37.0481,1.80176
1934.85,4.48,37.0481,1.80176
1935.01,4.55,37.0481,1.80664
1935.16,4.49,37.0481,1.80176
1935.31,4.74,37.0481,1.80176
1935.47,4.56,37.0481,1.80176
1935.62,4.4,37.0481,1.80176
1935.78,4.58,37.0481,1.80176
1935.93,4.48,37.0481,1.80664
1936.09,4.59,37.0481,1.80176
1936.24,4.63,37.0481,1.80664
1936.39,4.42,37.1594,1.80664
1936.55,4.59,37.1594,1.80176
1936.7,4.56,37.0481,1.80176
1936.86,4.59,37.1594,1.80664
1937.01,4.41,37.1594,1.80664
1937.17,4.65,37.1594,1.80176
1937.32,4.56,37.1594,1.80664
1937.47,4.4,37.0481,1.80176
1937.63,4.53,37.1594,1.80664
1937.78,4.63,37.1594,1.80176
1937.94,4.39,37.1594,1.80176
1938.09,4.59,37.1594,1.80176
1938.24,4.65,37.1594,1.80176
1938.4,4.68,37.1594,1.80664
1938.55,4.51,37.1594,1.80176
1938.71,4.4,37.1594,1.80176
1938.86,4.53,37.1594,1.80176
1939.02,4.39,37.1594,1.80664
1939.17,4.52,37.1594,1.80176
1939.33,4.55,37.1594,1.80176
1939.48,4.47,37.1594,1.80176
1939.63,4.53,37.1594,1.80664
1939.79,4.58,37.1594,1.80664
1939.94,4.75,37.1594,1.80176
1940.1,4.5,37.1594,1.80176
1940.25,4.65,37.1594,1.80176
1940.41,4.5,37.1594,1.80176
1940.56,4.47,37.1594,1.80176
1940.71,4.51,37.1594,1.80176
1940.87,4.56,37.1594,1.80176
1941.02,4.58,37.1594,1.80176
1941.18,4.63,37.1594,1.80176
1941.33,4.58,37.1594,1.80176
1941.49,4.62,37.1594,1.80664
1941.64,4.48,37.1594,1.80664
1941.79,4.66,37.1594,1.80176
1941.95,4.56,37.1594,1.80664
1942.1,4.47,37.2705,1.80176
1942.26,4.58,37.1594,1.80176
1942.41,4.63,37.1594,1.80176
1942.57,4.49,37.2705,1.80664
1942.72,4.63,37.2705,1.80176
1942.88,4.49,37.2705,1.80176
1943.03,4.7,37.1594,1.80664
1943.18,4.59,37.2705,1.80176
1943.34,4.58,37.2705,1.80176
1943.49,4.65,37.2705,1.80176
1943.65,4.69,37.2705,1.80176
1943.8,4.46,37.1594,1.80176
1943.95,4.55,37.2705,1.80176
1944.11,4.65,37.2705,1.80664
1944.26,4.57,37.1594,1.80176
1944.42,4.65,37.2705,1.80664
1944.57,4.63,37.2705,1.80176
1944.73,4.59,37.2705,1.80176
1944.88,4.49,37.2705,1.80176
1945.03,4.48,37.2705,1.80176
1945.19,4.7,37.2705,1.80664
1945.34,4.54,37.2705,1.80664
1945.5,4.38,37.2705,1.80176
1945.65,4.6,37.2705,1.80176
1945.81,4.59,37.1594,1.80176
1945.96,4.6,37.2705,1.80664
1946.12,4.37,37.2705,1.80176
1946.27,4.46,37.2705,1.80176
1946.42,4.65,37.2705,1.80176
1946.58,4.55,37.2705,1.80176
1946.73,4.5,37.2705,1.80176
1946.89,4.56,37.3816,1.80176
1947.04,4.59,37.2705,1.80176
1947.19,4.53,37.3816,1.80664
1947.35,4.48,37.2705,1.80176
1947.5,4.48,37.3816,1.80176
1947.66,4.59,37.2705,1.80176
1947.81,4.58,37.2705,1.80176
1947.97,4.59,37.3816,1.80176
1948.12,4.58,37.2705,1.80176
1948.27,4.7,37.2705,1.80176
1948.43,4.56,37.2705,1.80664
1948.58,4.51,37.2705,1.80176
1948.74,4.51,37.2705,1.80664
1948.89,4.57,37.2705,1.80176
1949.05,4.64,37.3816,1.80176
1949.2,4.5,37.3816,1.80176
1949.36,4.57,37.3816,1.80664
1949.51,4.49,37.3816,1.80664
1949.66,4.55,37.3816,1.80664
1949.82,4.49,37.3816,1.80176
1949.97,4.46,37.3816,1.80176
1950.13,4.7,37.2705,1.80664
1950.28,4.64,37.3816,1.80176
1950.43,4.51,37.3816,1.80176
1950.59,4.51,37.2705,1.80176
1950.74,4.55,37.3816,1.80176
1950.9,4.56,37.2705,1.80176
1951.05,4.59,37.3816,1.80176
1951.21,4.46,37.3816,1.80176
1951.36,4.52,37.3816,1.80176
1951.51,4.53,37.3816,1.80176
1951.67,4.52,37.2705,1.80664
1951.82,4.51,37.3816,1.80176
1951.98,4.6,37.3816,1.80176
1952.13,4.48,37.3816,1.80176
1952.29,4.36,37.3816,1.80176
1952.44,4.6,37.3816,1.80176
1952.59,4.43,37.3816,1.80176
1952.75,4.47,37.3816,1.80176
1952.9,4.59,37.3816,1.80664
1953.06,4.37,37.3816,1.80664
1953.21,4.48,37.3816,1.80176
1953.37,4.65,37.4924,1.80176
1953.52,4.47,37.3816,1.80664
1953.67,4.37,37.3816,1.80176
1953.83,4.47,37.3816,1.80176
1953.98,4.62,37.4924,1.80176
1954.14,4.57,37.3816,1.80176
1954.29,4.64,37.4924,1.80176
1954.45,4.57,37.3816,1.80664
1954.6,4.47,37.3816,1.80176
1954.75,4.54,37.3816,1.80176
1954.91,4.49,37.3816,1.80176
1955.06,4.67,37.3816,1.80176
1955.22,4.51,37.3816,1.80176
1955.37,4.68,37.3816,1.80176
1955.53,4.57,37.3816,1.80664
1955.68,4.51,37.3816,1.80176
1955.83,4.48,37.3816,1.80176
1955.99,4.46,37.4924,1.80176
1956.14,4.6,37.3816,1.80176
1956.3,4.49,37.4924,1.80176
1956.45,4.64,37.3816,1.80176
1956.61,4.63,37.3816,1.80176
1956.76,4.53,37.3816,1.80664
1956.91,4.43,37.3816,1.80176
1957.07,4.57,37.3816,1.80176
1957.22,4.56,37.3816,1.80664
1957.38,4.58,37.3816,1.80176
1957.53,4.54,37.4924,1.80176
1957.69,4.52,37.4924,1.80176
1957.84,4.68,37.4924,1.80176
1957.99,4.38,37.3816,1.80176
1958.15,4.52,37.3816,1.80176
1958.3,4.7,37.4924,1.80176
1958.46,4.64,37.3816,1.80176
1958.61,4.53,37.4924,1.80664
1958.77,4.42,37.4924,1.80664
1958.92,4.47,37.6032,1.80176
1959.07,4.49,37.3816,1.80664
1959.23,4.62,37.4924,1.80176
1959.38,4.54,37.4924,1.80176
1959.54,4.38,37.4924,1.80176
1959.69,4.49,37.4924,1.80176
1959.85,4.53,37.4924,1.80176
1960,4.41,37.4924,1.80176
1960.15,4.54,37.6032,1.80176
1960.31,4.65,37.4924,1.80176
1960.46,4.61,37.6032,1.80176
1960.62,4.59,37.4924,1.80176
1960.77,4.39,37.4924,1.80176
1960.93,4.59,37.4924,1.80176
1961.08,4.41,37.4924,1.80176
1961.23,4.45,37.4924,1.80176
1961.39,4.41,37.4924,1.80176
1961.54,4.41,37.4924,1.80176
1961.7,4.68,37.4924,1.80176
1961.85,4.53,37.6032,1.80176
1962.01,4.54,37.4924,1.80664
1962.16,4.64,37.4924,1.80176
1962.31,4.41,37.6032,1.80176
1962.47,4.71,37.6032,1.80176
1962.62,4.68,37.4924,1.80664
1962.78,4.52,37.4924,1.80664
1962.93,4.5,37.4924,1.80176
1963.09,4.58,37.4924,1.80176
1963.24,4.57,37.4924,1.80176
1963.39,4.42,37.4924,1.80664
1963.55,4.55,37.4924,1.80664
1963.7,4.32,37.4924,1.80664
1963.86,4.59,37.4924,1.80176
1964.01,4.51,37.4924,1.80664
1964.17,4.51,37.6032,1.80176
1964.32,4.44,37.4924,1.80176
1964.47,4.52,37.4924,1.80176
1964.63,4.56,37.4924,1.80664
1964.78,4.57,37.6032,1.80664
1964.94,4.68,37.4924,1.80176
1965.09,4.49,37.6032,1.80176
1965.25,4.51,37.4924,1.80664
1965.4,4.55,37.6032,1.80176
1965.55,4.58,37.4924,1.80176
1965.71,4.49,37.4924,1.80176
1965.86,4.49,37.4924,1.80176
1966.02,4.44,37.4924,1.80176
1966.17,4.6,37.4924,1.80176
1966.33,4.75,37.6032,1.80664
1966.48,4.65,37.6032,1.80176
1966.63,4.48,37.6032,1.80176
1966.79,4.54,37.6032,1.80176
1966.94,4.57,37.6032,1.80176
1967.1,4.62,37.4924,1.80176
1967.25,4.54,37.4924,1.80664
1967.41,4.45,37.6032,1.80176
1967.56,4.56,37.6032,1.80664
1967.71,4.4,37.6032,1.80664
1967.87,4.64,37.6032,1.80176
1968.02,4.52,37.6032,1.80176
1968.18,4.67,37.4924,1.80664
1968.33,4.61,37.4924,1.80664
1968.49,4.4,37.6032,1.80176
1968.64,4.61,37.6032,1.80664
1968.79,4.57,37.6032,1.80176
1968.95,4.55,37.6032,1.80176
1969.1,4.44,37.6032,1.80176
1969.26,4.67,37.6032,1.80176
1969.41,4.61,37.6032,1.80176
1969.57,4.59,37.6032,1.80176
1969.72,4.35,37.6032,1.80176
1969.87,4.49,37.6032,1.80176
1970.03,4.53,37.6032,1.80176
1970.18,4.51,37.6032,1.80664
1970.34,4.61,37.6032,1.80664
1970.49,4.48,37.6032,1.80176
1970.65,4.52,37.6032,1.80176
1970.8,4.5,37.6032,1.80664
1970.95,4.62,37.6032,1.80176
1971.11,4.45,37.6032,1.80176
1971.26,4.6,37.6032,1.80176
1971.42,4.58,37.6032,1.80176
1971.57,4.53,37.6032,1.80176
1971.73,4.58,37.7138,1.80176
1971.88,4.51,37.6032,1.80176
1972.03,4.38,37.7138,1.80176
1972.19,4.59,37.7138,1.80664
1972.34,4.43,37.6032,1.80664
1972.5,4.47,37.6032,1.80664
1972.65,4.51,37.6032,1.80664
1972.81,4.61,37.7138,1.80176
1972.96,4.58,37.6032,1.80176
1973.11,4.5,37.6032,1.80664
1973.27,4.48,37.7138,1.80176
1973.42,4.74,37.6032,1.80176
1973.58,4.51,37.6032,1.80176
1973.73,4.38,37.6032,1.80176
1973.88,4.5,37.6032,1.80176
1974.04,4.44,37.7138,1.80176
1974.19,4.56,37.6032,1.80664
1974.35,4.55,37.6032,1.80176
1974.5,4.63,37.6032,1.80176
1974.66,4.52,37.6032,1.80176
1974.81,4.51,37.6032,1.80176
1974.97,4.56,37.7138,1.80176
1975.12,4.58,37.6032,1.80176
1975.27,4.49,37.7138,1.80176
1975.43,4.44,37.6032,1.80176
1975.58,4.51,37.7138,1.80176
1975.74,4.64,37.7138,1.80176
1975.89,4.36,37.7138,1.80176
1976.05,4.62,37.6032,1.80176
1976.2,4.43,37.7138,1.80176
1976.35,4.66,37.7138,1.80176
1976.51,4.43,37.6032,1.80176
1976.66,4.6,37.7138,1.80176
1976.82,4.66,37.7138,1.80176
1976.97,4.56,37.7138,1.80176
1977.13,4.58,37.7138,1.80176
1977.28,4.5,37.7138,1.80176
1977.43,4.65,37.7138,1.80176
1977.59,4.63,37.6032,1.80176
1977.74,4.68,37.7138,1.80176
1977.9,4.43,37.6032,1.80176
1978.05,4.37,37.8243,1.80176
1978.21,4.4,37.6032,1.80176
1978.36,4.5,37.7138,1.80176
1978.51,4.5,37.7138,1.80664
1978.67,4.51,37.7138,1.80176
1978.82,4.67,37.7138,1.80176
1978.98,4.62,37.8243,1.80176
1979.13,4.52,37.7138,1.80176
1979.29,4.39,37.7138,1.80176
1979.44,4.7,37.7138,1.80176
1979.59,4.51,37.6032,1.80176
1979.75,4.58,37.7138,1.80176
1979.9,4.6,37.7138,1.80176
1980.06,4.6,37.7138,1.80664
1980.21,4.59,37.7138,1.80664
1980.37,4.52,37.7138,1.80176
1980.52,4.35,37.7138,1.80664
1980.67,4.46,37.7138,1.80176
1980.83,4.44,37.7138,1.80176
1980.98,4.55,37.7138,1.80176
1981.14,4.4,37.7138,1.80664
1981.29,4.57,37.7138,1.80176
1981.45,4.38,37.7138,1.80176
1981.6,4.55,37.6032,1.80664
1981.75,4.5,37.7138,1.80176
1981.91,4.55,37.8243,1.80176
1982.06,4.6,37.7138,1.80176
1982.22,4.59,37.7138,1.80176
1982.37,4.52,37.8243,1.80176
1982.53,4.45,37.7138,1.80176
1982.68,4.5,37.8243,1.80176
1982.83,4.68,37.8243,1.80664
1982.99,4.65,37.7138,1.80176
1983.14,4.59,37.7138,1.80176
1983.3,4.53,37.7138,1.80176
1983.45,4.56,37.8243,1.80664
1983.61,4.55,37.8243,1.80176
1983.76,4.59,37.8243,1.80176
1983.91,4.53,37.8243,1.80176
1984.07,4.44,37.7138,1.80664
1984.22,4.48,37.8243,1.80176
1984.38,4.53,37.7138,1.80176
1984.53,4.6,37.7138,1.80176
1984.69,4.63,37.7138,1.80176
1984.84,4.64,37.8243,1.80176
1984.99,4.49,37.8243,1.80176
1985.15,4.65,37.8243,1.80176
1985.3,4.48,37.8243,1.80176
1985.46,4.45,37.8243,1.80176
1985.61,4.57,37.8243,1.80176
1985.77,4.59,37.8243,1.80176
1985.92,4.55,37.8243,1.80176
1986.07,4.49,37.8243,1.80176
1986.23,4.56,37.7138,1.80176
1986.38,4.62,37.7138,1.80176
1986.54,4.55,37.8243,1.80176
1986.69,4.49,37.7138,1.80664
1986.85,4.59,37.8243,1.80176
1987,4.69,37.7138,1.80176
1987.15,4.57,37.7138,1.80664
1987.31,4.6,37.8243,1.80176
1987.46,4.58,37.8243,1.80176
1987.62,4.58,37.7138,1.80664
1987.77,4.53,37.8243,1.80176
1987.93,4.56,37.7138,1.80176
1988.08,4.76,37.8243,1.80176
1988.23,4.78,37.7138,1.80176
1988.39,4.46,37.7138,1.80176
1988.54,4.62,37.8243,1.80176
1988.7,4.44,37.7138,1.80176
1988.85,4.46,37.8243,1.80176
1989.01,4.73,37.7138,1.80176
1989.16,4.29,37.8243,1.80176
1989.31,4.5,37.8243,1.80176
1989.47,4.52,37.8243,1.80664
1989.62,4.66,37.8243,1.80176
1989.78,4.43,37.7138,1.80664
1989.93,4.59,37.8243,1.80176
1990.09,4.52,37.8243,1.80176
1990.24,4.57,37.8243,1.80176
1990.39,4.6,37.8243,1.80176
1990.55,4.65,37.7138,1.80664
1990.7,4.4,37.7138,1.80176
1990.86,4.51,37.8243,1.80176
1991.01,4.45,37.8243,1.80176
1991.16,4.44,37.8243,1.80176
1991.32,4.71,37.7138,1.80176
1991.47,4.63,37.8243,1.80176
1991.63,4.58,37.8243,1.80664
1991.78,4.67,37.8243,1.80176
1991.94,4.46,37.8243,1.80176
1992.09,4.51,37.8243,1.80176
1992.24,4.67,37.8243,1.80664
1992.4,4.56,37.8243,1.80176
1992.55,4.52,37.8243,1.80176
1992.71,4.6,37.8243,1.80176
1992.86,4.51,37.8243,1.80176
1993.02,4.56,37.8243,1.80176
1993.17,4.53,37.9347,1.80664
1993.33,4.62,37.8243,1.80176
1993.48,4.5,37.8243,1.80176
1993.63,4.53,37.8243,1.80176
1993.79,4.58,37.8243,1.80664
1993.94,4.5,37.8243,1.80176
1994.1,4.43,37.8243,1.80176
1994.25,4.65,37.8243,1.80176
1994.4,4.53,37.8243,1.80664
1994.56,4.41,37.8243,1.80664
1994.71,4.58,37.8243,1.80176
1994.87,4.54,37.8243,1.80176
1995.02,4.63,37.8243,1.80176
1995.18,4.55,37.8243,1.80176
1995.33,4.57,37.9347,1.80176
1995.48,4.64,37.8243,1.80176
1995.64,4.63,37.8243,1.80176
1995.79,4.7,37.9347,1.80176
1995.95,4.44,37.8243,1.80664
1996.1,4.59,37.8243,1.80176
1996.26,4.67,37.9347,1.80176
1996.41,4.53,37.8243,1.80176
1996.57,4.59,37.9347,1.80176
1996.72,4.29,37.9347,1.80664
1996.87,4.49,37.9347,1.80176
1997.03,4.56,37.8243,1.80176
1997.18,4.52,37.9347,1.80176
1997.34,4.63,37.8243,1.80664
1997.49,4.59,37.8243,1.80176
1997.64,4.66,37.9347,1.80176
1997.8,4.48,37.9347,1.80664
1997.95,4.52,37.9347,1.80176
1998.11,4.59,37.9347,1.80176
1998.26,4.51,37.9347,1.80176
1998.42,4.55,37.9347,1.80176
1998.57,4.61,37.9347,1.80176
1998.72,4.5,37.9347,1.80176
1998.88,4.51,37.8243,1.80176
1999.03,4.36,37.9347,1.80664
1999.19,4.44,37.9347,1.80664
1999.34,4.55,37.9347,1.80176
1999.5,4.36,37.9347,1.80176
1999.65,4.45,37.9347,1.80176
1999.81,4.57,37.9347,1.80176
1999.96,4.63,37.8243,1.80664
2000.11,4.67,37.9347,1.80176
2000.27,4.69,37.9347,1.80176
2000.42,4.68,37.9347,1.80176
2000.58,4.52,37.9347,1.80176
2000.73,4.63,37.9347,1.80176
2000.88,4.54,37.9347,1.80176
2001.04,4.62,37.9347,1.80176
2001.19,4.51,37.9347,1.80176
2001.35,4.41,37.9347,1.80664
2001.5,4.57,37.9347,1.80664
2001.66,4.62,38.045,1.80664
2001.81,4.53,37.9347,1.80176
2001.97,4.48,38.045,1.80176
2002.12,4.66,37.9347,1.80176
2002.27,4.48,37.9347,1.80176
2002.43,4.48,37.9347,1.80176
2002.58,4.46,37.9347,1.80176
2002.74,4.58,37.9347,1.80176
2002.89,4.53,37.9347,1.80176
2003.05,4.37,37.9347,1.80176
2003.2,4.51,37.9347,1.80176
2003.35,4.41,37.9347,1.80664
2003.51,4.57,37.9347,1.80176
2003.66,4.59,37.9347,1.80176
2003.82,4.53,37.9347,1.80176
2003.97,4.56,37.9347,1.80664
2004.13,4.65,37.9347,1.80176
2004.28,4.72,37.9347,1.80664
2004.43,4.59,37.9347,1.80664
2004.59,4.6,37.9347,1.80176
2004.74,4.63,38.045,1.80176
2004.9,4.52,37.9347,1.80664
2005.05,4.52,37.9347,1.80176
2005.21,4.49,38.045,1.80176
2005.36,4.52,37.9347,1.80176
2005.51,4.4,37.9347,1.80176
2005.67,4.41,38.045,1.80176
2005.82,4.41,38.045,1.80176
2005.98,4.48,37.9347,1.80664
2006.13,4.54,37.9347,1.80176
2006.29,4.6,37.9347,1.80176
2006.44,4.4,37.9347,1.80176
2006.59,4.5,37.9347,1.80664
2006.75,4.46,37.9347,1.80176
2006.9,4.76,38.1551,1.80176
2007.06,4.56,37.9347,1.80664
2007.21,4.46,38.045,1.80176
2007.37,4.51,37.9347,1.80176
2007.52,4.57,37.9347,1.80176
2007.67,4.49,38.045,1.80176
2007.83,4.6,37.9347,1.80176
2007.98,4.53,38.045,1.80176
2008.14,4.52,37.9347,1.80664
2008.29,4.57,37.9347,1.80176
2008.44,4.51,38.045,1.80176
2008.6,4.47,37.9347,1.80176
2008.75,4.69,38.045,1.80176
2008.91,4.59,38.045,1.80664
2009.06,4.57,37.9347,1.80176
2009.22,4.46,38.045,1.80176
2009.37,4.47,38.045,1.80664
2009.53,4.66,38.045,1.80176
2009.68,4.39,38.045,1.80176
2009.83,4.5,38.045,1.80176
2009.99,4.68,37.9347,1.80664
2010.14,4.58,38.045,1.80176
2010.3,4.43,38.045,1.80176
2010.45,4.76,38.045,1.80176
2010.61,4.59,38.045,1.80176
2010.76,4.62,38.045,1.80176
2010.91,4.63,38.045,1.80664
2011.07,4.54,38.045,1.80176
2011.22,4.47,37.9347,1.80176
2011.38,4.51,38.045,1.80176
2011.53,4.54,38.045,1.80176
2011.68,4.73,38.045,1.80176
2011.84,4.54,38.045,1.80176
2011.99,4.57,38.045,1.80664
2012.15,4.65,38.045,1.80176
2012.3,4.77,37.9347,1.80176
2012.46,4.63,37.9347,1.80176
2012.61,4.61,38.045,1.80176
2012.77,4.58,38.045,1.80176
2012.92,4.52,38.045,1.80664
2013.07,4.45,38.045,1.80176
2013.23,4.76,38.045,1.80664
2013.38,4.55,37.9347,1.80664
2013.54,4.43,37.9347,1.80176
2013.69,4.46,38.045,1.80176
2013.85,4.61,38.045,1.80176
2014,4.55,38.045,1.80664
2014.15,4.74,38.045,1.80176
2014.31,4.44,37.9347,1.80176
2014.46,4.59,38.045,1.80664
2014.62,4.55,37.9347,1.80176
2014.77,4.55,37.9347,1.80176
2014.92,4.48,38.045,1.80176
2015.08,4.54,37.9347,1.80176
2015.23,4.58,38.045,1.80176
2015.39,4.55,37.9347,1.80176
2015.54,4.64,37.9347,1.80176
2015.7,4.58,38.045,1.80176
2015.85,4.63,38.045,1.80176
2016.01,4.58,38.045,1.80176
2016.16,4.66,38.045,1.80176
2016.31,4.62,37.9347,1.80176
2016.47,4.69,38.045,1.80176
2016.62,4.49,38.045,1.80176
2016.78,4.51,38.045,1.80664
2016.93,4.53,38.045,1.80176
2017.09,4.57,38.045,1.80176
2017.24,4.53,38.045,1.80176
2017.39,4.42,38.045,1.80176
2017.55,4.57,38.045,1.80664
2017.7,4.51,37.9347,1.80176
2017.86,4.64,38.045,1.80176
2018.01,4.46,37.9347,1.80176
2018.16,4.6,38.045,1.80176
2018.32,4.65,38.045,1.80176
2018.47,4.47,38.045,1.80176
2018.63,4.54,38.045,1.80176
2018.78,4.55,38.045,1.80176
2018.94,4.53,38.045,1.80176
2019.09,4.5,38.045,1.80664
2019.24,4.74,38.045,1.80176
2019.4,4.55,38.045,1.80176
2019.55,4.53,38.045,1.80176
2019.71,4.51,37.9347,1.80176
2019.86,4.61,38.045,1.80176
2020.02,4.55,38.045,1.80176
2020.17,4.49,38.045,1.80176
2020.33,4.54,37.9347,1.80176
2020.48,4.57,38.045,1.80176
2020.63,4.61,38.045,1.80176
2020.79,4.6,38.045,1.80176
2020.94,4.54,38.045,1.80176
2021.1,4.5,38.045,1.80664
2021.25,4.49,38.045,1.80664
2021.4,4.74,38.045,1.80176
2021.56,4.59,38.045,1.80176
2021.71,4.53,38.045,1.80176
2021.87,4.62,38.045,1.80176
2022.02,4.5,38.045,1.80664
2022.18,4.34,38.045,1.80176
2022.33,4.51,38.1551,1.80176
2022.48,4.5,37.9347,1.80176
2022.64,4.58,38.045,1.80176
2022.79,4.59,38.045,1.80176
2022.95,4.7,38.045,1.80664
2023.1,4.62,38.045,1.80176
2023.26,4.49,38.045,1.80176
2023.41,4.62,38.045,1.80176
2023.57,4.67,38.045,1.80176
2023.72,4.63,38.045,1.80664
2023.87,4.41,38.1551,1.80176
2024.03,4.56,38.1551,1.80176
2024.18,4.53,38.045,1.80176
2024.34,4.52,38.045,1.80176
2024.49,4.63,38.045,1.80176
2024.64,4.58,38.045,1.80176
2024.8,4.61,38.045,1.80664
2024.95,4.66,38.045,1.80176
2025.11,4.63,38.045,1.80176
2025.26,4.5,38.045,1.80176
2025.42,4.56,38.045,1.80176
2025.57,4.66,38.045,1.80176
2025.72,4.57,38.045,1.80176
2025.88,4.64,38.045,1.80664
2026.03,4.71,38.045,1.80176
2026.19,4.5,38.045,1.80176
2026.34,4.62,38.045,1.80176
2026.5,4.68,38.045,1.80176
2026.65,4.46,38.045,1.80176
2026.81,4.51,38.1551,1.80176
2026.96,4.52,38.045,1.80176
2027.11,4.52,38.045,1.80176
2027.27,4.58,38.045,1.80664
2027.42,4.44,38.1551,1.80176
2027.58,4.67,38.045,1.80664
2027.73,4.56,38.1551,1.80176
2027.88,4.59,38.045,1.80176
2028.04,4.59,37.9347,1.80176
2028.19,4.53,38.045,1.80176
2028.35,4.55,38.045,1.80176
2028.5,4.63,38.045,1.80176
2028.66,4.65,38.045,1.80176
2028.81,4.75,38.045,1.80176
2028.96,4.65,38.045,1.80176
2029.12,4.65,38.1551,1.80176
2029.27,4.65,38.045,1.80176
2029.43,4.52,38.045,1.80664
2029.58,4.5,38.045,1.80176
2029.74,4.64,38.1551,1.80176
2029.89,4.48,38.045,1.80176
2030.05,4.57,38.045,1.80176
2030.2,4.37,38.1551,1.80176
2030.35,4.51,38.045,1.80664
2030.51,4.4,38.045,1.80176
2030.66,4.47,38.045,1.80176
2030.82,4.61,38.045,1.80664
2030.97,4.62,38.045,1.80664
2031.13,4.53,38.045,1.80664
2031.28,4.62,38.045,1.80176
2031.43,4.77,38.1551,1.80176
2031.59,4.61,38.1551,1.80176
2031.74,4.33,38.045,1.80176
2031.9,4.59,38.1551,1.80176
2032.05,4.62,38.045,1.80176
2032.2,4.6,38.045,1.80176
2032.36,4.7,38.045,1.80176
2032.51,4.52,38.1551,1.80176
2032.67,4.62,38.1551,1.80176
2032.82,4.27,38.1551,1.80176
2032.98,4.66,38.045,1.80176
2033.13,4.62,38.1551,1.80664
2033.29,4.51,38.045,1.80176
2033.44,4.58,38.1551,1.80176
2033.59,4.49,38.045,1.80176
2033.75,4.5,38.1551,1.80176
2033.9,4.57,38.1551,1.80176
2034.06,4.64,38.1551,1.80176
2034.21,4.59,38.045,1.80176
2034.37,4.5,38.045,1.80176
2034.52,4.51,38.1551,1.80176
2034.67,4.66,38.045,1.80176
2034.83,4.59,38.045,1.80664
2034.98,4.52,38.1551,1.80176
2035.14,4.67,38.045,1.80664
2035.29,4.46,38.1551,1.80664
2035.44,4.71,38.1551,1.80176
2035.6,4.61,38.1551,1.80664
2035.75,4.64,38.045,1.80176
2035.91,4.62,38.1551,1.80176
2036.06,4.57,38.1551,1.80664
2036.22,4.44,38.045,1.80176
2036.37,4.57,38.1551,1.80664
2036.53,4.61,38.1551,1.80176
2036.68,4.52,38.1551,1.80176
2036.83,4.59,38.1551,1.80664
2036.99,4.56,38.045,1.80176
2037.14,4.64,38.1551,1.80664
2037.3,4.59,38.045,1.80176
2037.45,4.55,38.1551,1.80176
2037.61,4.62,38.1551,1.80176
2037.76,4.5,38.1551,1.80176
2037.91,4.44,38.1551,1.80176
2038.07,4.53,38.1551,1.80176
2038.22,4.5,38.1551,1.80176
2038.38,4.59,38.1551,1.80176
2038.53,4.6,38.1551,1.80176
2038.68,4.48,38.1551,1.80176
2038.84,4.55,38.1551,1.80176
2038.99,4.44,38.1551,1.80176
2039.15,4.71,38.1551,1.80176
2039.3,4.62,38.1551,1.80664
2039.46,4.53,38.1551,1.80664
2039.61,4.58,38.1551,1.80176
2039.76,4.37,38.1551,1.80176
2039.92,4.61,38.2651,1.80664
2040.07,4.76,38.2651,1.80176
2040.23,4.43,38.1551,1.80176
2040.38,4.65,38.1551,1.80176
2040.54,4.65,38.1551,1.80176
2040.69,4.55,38.1551,1.80176
2040.85,4.43,38.1551,1.80176
2041,4.57,38.2651,1.80176
2041.15,4.43,38.1551,1.80176
2041.31,4.5,38.1551,1.80176
2041.46,4.6,38.1551,1.80176
2041.62,4.46,38.1551,1.80176
2041.77,4.46,38.1551,1.80176
2041.92,4.63,38.1551,1.80176
2042.08,4.67,38.1551,1.80176
2042.23,4.63,38.2651,1.80664
2042.39,4.51,38.1551,1.80176
2042.54,4.55,38.1551,1.80176
2042.7,4.53,38.2651,1.80176
2042.85,4.5,38.1551,1.80176
2043,4.5,38.2651,1.80176
2043.16,4.61,38.1551,1.80176
2043.31,4.55,38.1551,1.80176
2043.47,4.65,38.2651,1.80664
2043.62,4.54,38.045,1.80176
2043.78,4.66,38.1551,1.80176
