time,P,Temp,Voltage
1416.12,26.83,41.1955,1.79199
1416.27,28.85,41.3027,1.79199
1416.43,28.96,41.1955,1.79688
1416.58,27.99,41.1955,1.79199
1416.74,28.83,41.1955,1.79199
1416.89,28.82,41.3027,1.79199
1417.04,28.3,41.3027,1.79199
1417.2,28.61,41.1955,1.79199
1417.35,28.06,41.3027,1.79199
1417.51,28.74,41.3027,1.79199
1417.66,28.51,41.3027,1.79199
1417.82,28.61,41.1955,1.79199
1417.97,28.39,41.1955,1.79199
1418.13,28.67,41.1955,1.79199
1418.28,28.18,41.1955,1.79199
1418.43,28.97,41.1955,1.79199
1418.59,28.97,41.3027,1.79199
1418.74,28.65,41.1955,1.79199
1418.9,28.82,41.1955,1.79199
1419.05,28.89,41.1955,1.79199
1419.2,28.56,41.3027,1.79199
1419.36,28.36,41.3027,1.79199
1419.51,28.75,41.1955,1.79199
1419.67,27.8,41.3027,1.79199
1419.82,28.58,41.3027,1.79199
1419.98,28.01,41.1955,1.79199
1420.13,29.25,41.3027,1.79199
1420.29,28.72,41.3027,1.79199
1420.44,27.55,41.3027,1.79199
1420.6,28.01,41.1955,1.79199
1420.75,28.38,41.1955,1.79199
1420.9,28.63,41.1955,1.79199
1421.06,28.46,41.1955,1.79199
1421.21,29.01,41.3027,1.79199
1421.37,29.16,41.3027,1.79199
1421.52,28.76,41.3027,1.79199
1421.67,28.13,41.1955,1.79199
1421.83,28.94,41.1955,1.79199
1421.98,27.54,41.3027,1.79199
1422.14,29.08,41.1955,1.79199
1422.29,28.75,41.1955,1.79199
1422.45,28.65,41.1955,1.79199
1422.6,28.73,41.1955,1.79199
1422.75,27.9,41.3027,1.79199
1422.91,28.48,41.3027,1.79199
1423.06,28.07,41.3027,1.79199
1423.22,27.77,41.3027,1.79199
1423.37,27.83,41.1955,1.79199
1423.53,27.66,41.3027,1.79199
1423.68,29.04,41.3027,1.79199
1423.84,28.79,41.3027,1.79199
1423.99,28.21,41.1955,1.79199
1424.14,28.82,41.3027,1.79199
1424.3,28.51,41.3027,1.79199
1424.45,28.79,41.3027,1.79199
1424.61,28.62,41.3027,1.79199
1424.76,28.88,41.3027,1.79199
1424.91,28.24,41.3027,1.79199
1425.07,29.14,41.3027,1.79199
1425.22,28.33,41.3027,1.79199
1425.38,27.83,41.3027,1.79199
1425.53,29.11,41.3027,1.79199
1425.69,28.52,41.3027,1.79199
1425.84,28.16,41.3027,1.79199
1425.99,28.66,41.3027,1.79199
1426.15,28.44,41.3027,1.79199
1426.31,28.57,41.3027,1.79199
1426.46,28.2,41.1955,1.79199
1426.61,28.84,41.3027,1.79199
1426.77,27.36,41.3027,1.79199
1426.92,28.51,41.3027,1.79199
1427.08,28.31,41.3027,1.79199
1427.23,28.19,41.3027,1.79199
1427.38,28.4,41.4099,1.79199
1427.54,28.1,41.3027,1.79199
1427.69,28.3,41.3027,1.79199
1427.85,29.03,41.3027,1.79199
1428,27.71,41.3027,1.79199
1428.16,28.75,41.1955,1.79199
1428.31,28.61,41.3027,1.79199
1428.46,28.82,41.3027,1.79199
1428.62,29.09,41.3027,1.79199
1428.77,28.77,41.3027,1.79199
1428.93,28.8,41.3027,1.79199
1429.08,28.93,41.3027,1.79199
1429.24,28.36,41.3027,1.79199
1429.39,28.52,41.3027,1.79199
1429.55,28.63,41.3027,1.79199
1429.7,28.18,41.3027,1.79199
1429.85,27.93,41.1955,1.79199
1430.01,29.37,41.3027,1.79199
1430.16,28.71,41.3027,1.79199
1430.32,27.87,41.3027,1.79199
1430.47,28.44,41.3027,1.79199
1430.63,28.46,41.3027,1.79199
1430.78,27.34,41.3027,1.79199
1430.93,28.27,41.3027,1.79199
1431.09,28.61,41.3027,1.79199
1431.24,28.11,41.4099,1.79199
1431.4,28.23,41.3027,1.79199
1431.55,28.65,41.1955,1.79199
1431.71,28.75,41.3027,1.79199
1431.86,28.32,41.3027,1.79199
1432.01,28.96,41.4099,1.79199
1432.17,28.34,41.3027,1.79199
1432.32,28.14,41.3027,1.79199
1432.48,28.57,41.3027,1.79199
1432.63,28.51,41.1955,1.79199
1432.79,28.84,41.3027,1.79199
1432.94,28.3,41.3027,1.79199
1433.1,29.06,41.3027,1.79199
1433.25,28.35,41.3027,1.79199
1433.4,27.34,41.3027,1.79199
1433.56,27.41,41.3027,1.79199
1433.71,28.96,41.3027,1.79199
1433.87,28.28,41.3027,1.79199
1434.02,28,41.3027,1.79199
1434.17,28.81,41.3027,1.79199
1434.33,28.47,41.3027,1.79199
1434.48,28.6,41.3027,1.79199
1434.64,28.52,41.3027,1.79199
1434.79,27.84,41.1955,1.79199
1434.95,28.54,41.3027,1.79199
1435.1,28,41.3027,1.79199
1435.26,29.13,41.3027,1.79199
1435.41,27.77,41.1955,1.79199
1435.56,29.21,41.3027,1.79199
1435.72,28.17,41.1955,1.79688
1435.87,28.57,41.3027,1.79199
1436.03,28.33,41.3027,1.79199
1436.18,27.51,41.3027,1.79199
1436.34,27.95,41.3027,1.79199
1436.49,27.69,41.3027,1.79199
1436.64,27.41,41.3027,1.79199
1436.8,28.86,41.3027,1.79199
1436.95,28.78,41.1955,1.79199
1437.11,28.19,41.3027,1.79199
1437.26,28.75,41.1955,1.79199
1437.42,28.85,41.3027,1.79199
1437.57,29.05,41.3027,1.79199
1437.72,28.64,41.4099,1.79199
1437.88,28.89,41.1955,1.79199
1438.03,29.51,41.3027,1.79199
1438.19,28.4,41.3027,1.79199
1438.34,28.65,41.3027,1.79199
1438.5,28.81,41.1955,1.79199
1438.65,29.37,41.3027,1.79199
1438.8,28.49,41.3027,1.79199
1438.96,28.09,41.3027,1.79199
1439.11,28.94,41.3027,1.79688
1439.27,28.73,41.3027,1.79199
1439.42,28.72,41.3027,1.79199
1439.58,28.56,41.3027,1.79199
1439.73,27.37,41.1955,1.79199
1439.88,29.05,41.3027,1.79199
1440.04,28.4,41.1955,1.79199
1440.19,28.8,41.3027,1.78711
1440.35,27.3,41.3027,1.79199
1440.5,29.09,41.1955,1.79199
1440.66,29.31,41.3027,1.79199
1440.81,27.87,41.3027,1.79199
1440.96,28.75,41.3027,1.79199
1441.12,28.29,41.3027,1.79199
1441.27,28.61,41.3027,1.79199
1441.43,29.18,41.3027,1.79199
1441.58,28.97,41.3027,1.79199
1441.74,28.27,41.3027,1.79199
1441.89,28.87,41.3027,1.79199
1442.05,28.43,41.3027,1.79199
1442.2,28.52,41.3027,1.79199
1442.36,28.17,41.1955,1.79199
1442.51,28.75,41.3027,1.79199
1442.66,28.69,41.1955,1.79199
1442.82,28.42,41.3027,1.79199
1442.97,27.95,41.3027,1.79199
1443.13,27.91,41.1955,1.79199
1443.28,27.74,41.3027,1.79688
1443.43,28.71,41.3027,1.79688
1443.59,26.8,41.3027,1.79199
1443.74,28.24,41.3027,1.79199
1443.9,28.24,41.3027,1.79199
1444.05,28.86,41.1955,1.79199
1444.21,27.82,41.3027,1.79199
1444.36,28.86,41.3027,1.79199
1444.51,28.88,41.1955,1.79199
1444.67,28.29,41.3027,1.79199
1444.82,28.82,41.3027,1.79199
1444.98,28.96,41.3027,1.79199
1445.13,27.17,41.1955,1.79199
1445.29,28.44,41.1955,1.79199
1445.44,27.64,41.3027,1.79199
1445.6,28.85,41.3027,1.79199
1445.75,28.97,41.3027,1.79199
1445.9,29.01,41.3027,1.79199
1446.06,27.63,41.1955,1.79199
1446.21,28.94,41.1955,1.79199
1446.37,28.88,41.3027,1.79199
1446.52,27.98,41.3027,1.79199
1446.67,28.81,41.3027,1.79199
1446.83,28.79,41.3027,1.79199
1446.98,28.73,41.1955,1.79199
1447.14,28.51,41.3027,1.79199
1447.29,28.52,41.3027,1.79199
1447.45,28.5,41.3027,1.79199
1447.6,28.16,41.3027,1.79199
1447.76,28.71,41.3027,1.79199
1447.91,28.94,41.3027,1.79199
1448.07,28.73,41.3027,1.79199
1448.22,28.74,41.3027,1.79199
1448.37,28.62,41.3027,1.79199
1448.53,28.49,41.1955,1.79199
1448.68,28.63,41.3027,1.79199
1448.84,27.98,41.1955,1.79199
1448.99,29.1,41.1955,1.79199
1449.14,27.8,41.1955,1.79199
1449.3,28.31,41.3027,1.79199
1449.45,28.37,41.4099,1.79199
1449.61,27.94,41.3027,1.79199
1449.76,28.57,41.1955,1.79199
1449.92,28.08,41.1955,1.79199
1450.07,27.45,41.3027,1.79199
1450.22,28.76,41.1955,1.79199
1450.38,27.01,41.1955,1.79199
1450.53,28.92,41.3027,1.79199
1450.69,27.98,41.3027,1.79199
1450.84,28.13,41.1955,1.79199
1451,29.17,41.3027,1.79199
1451.15,28.89,41.3027,1.79199
1451.31,27.98,41.3027,1.79199
1451.46,28.82,41.3027,1.79199
1451.61,29.45,41.1955,1.79199
1451.77,27.78,41.3027,1.79199
1451.92,28.79,41.3027,1.79199
1452.08,27.29,41.1955,1.79199
1452.23,28.73,41.3027,1.79199
1452.39,28.57,41.3027,1.79199
1452.54,29.3,41.3027,1.79199
1452.69,29.17,41.3027,1.79199
1452.85,28.59,41.3027,1.79199
1453,28.55,41.3027,1.79199
1453.16,28.75,41.1955,1.79199
1453.31,29.04,41.3027,1.79199
1453.47,28.8,41.1955,1.79199
1453.62,28.83,41.3027,1.79199
1453.77,27.83,41.3027,1.79199
1453.93,28.74,41.3027,1.79199
1454.08,28.09,41.4099,1.79199
1454.24,28.98,41.3027,1.79199
1454.39,29,41.3027,1.79199
1454.55,29.11,41.3027,1.79199
1454.7,29.01,41.3027,1.79199
1454.86,28.43,41.3027,1.79199
1455.01,29.36,41.3027,1.79199
1455.16,28.01,41.3027,1.79199
1455.32,27.96,41.3027,1.79199
1455.47,28.24,41.1955,1.79199
1455.63,28.67,41.3027,1.79199
1455.78,28.91,41.3027,1.79199
1455.93,28.52,41.3027,1.79199
1456.09,28.34,41.3027,1.79199
1456.24,28.1,41.3027,1.79199
1456.4,29.3,41.3027,1.79199
1456.55,28.97,41.3027,1.79199
1456.71,27.34,41.1955,1.79199
1456.86,28.94,41.1955,1.79199
1457.02,28.88,41.3027,1.79199
1457.17,27.74,41.3027,1.79199
1457.32,28.34,41.3027,1.79199
1457.48,29.01,41.3027,1.79199
1457.63,28.45,41.3027,1.79199
1457.79,28.56,41.3027,1.79199
1457.94,29.13,41.4099,1.79199
1458.1,29.24,41.1955,1.79199
1458.25,28.45,41.3027,1.79199
1458.4,28.85,41.3027,1.79199
1458.56,28.77,41.3027,1.79199
1458.71,28.58,41.3027,1.79199
1458.87,28.91,41.3027,1.79199
1459.02,28.72,41.4099,1.79199
1459.18,28.75,41.4099,1.79199
1459.33,28.34,41.4099,1.79199
1459.48,28.97,41.3027,1.79199
1459.64,29.13,41.3027,1.79199
1459.79,28.69,41.4099,1.79199
1459.95,28.63,41.4099,1.79199
1460.1,29.15,41.4099,1.79199
1460.26,27.86,41.4099,1.79199
1460.41,27.32,41.4099,1.79199
1460.56,28.18,41.3027,1.79199
1460.72,28.77,41.3027,1.79199
1460.87,28.45,41.4099,1.79199
1461.03,28.28,41.3027,1.79199
1461.18,28.74,41.3027,1.79199
1461.34,28.63,41.3027,1.79199
1461.49,28.34,41.3027,1.79199
1461.64,28.24,41.3027,1.79199
1461.8,28.1,41.3027,1.79199
1461.95,28.05,41.3027,1.79199
1462.11,28.43,41.3027,1.79199
1462.26,28.36,41.3027,1.79199
1462.42,28.34,41.3027,1.79199
1462.57,28.29,41.3027,1.79199
1462.72,27.3,41.3027,1.79199
1462.88,28.57,41.3027,1.79199
1463.03,28.35,41.3027,1.79199
1463.19,28.77,41.3027,1.79199
1463.34,28.57,41.3027,1.79199
1463.5,29.01,41.3027,1.79199
1463.65,28.45,41.3027,1.79199
1463.81,27.67,41.3027,1.79199
1463.96,29.25,41.4099,1.79199
1464.11,28.69,41.3027,1.79199
1464.27,28.8,41.3027,1.79199
1464.42,28.17,41.3027,1.79199
1464.58,29.26,41.3027,1.79199
1464.73,28.37,41.3027,1.79199
1464.89,28.9,41.3027,1.79199
1465.04,29,41.4099,1.79199
1465.19,28.15,41.3027,1.79199
1465.35,28.9,41.3027,1.79199
1465.5,28.76,41.4099,1.79199
1465.66,28.63,41.3027,1.79199
1465.81,28.23,41.3027,1.79199
1465.97,28.43,41.3027,1.79199
1466.12,28.74,41.3027,1.79199
1466.27,28.54,41.3027,1.79199
1466.43,28.79,41.3027,1.79199
1466.58,28.68,41.3027,1.79199
1466.74,28.75,41.3027,1.79199
1466.89,28.76,41.3027,1.79199
1467.05,28.75,41.3027,1.79199
1467.2,28.35,41.3027,1.79199
1467.36,28.12,41.3027,1.79199
1467.51,28.66,41.3027,1.79199
1467.66,28.69,41.3027,1.79199
1467.82,28.29,41.3027,1.79688
1467.97,28.97,41.3027,1.79199
1468.13,28.52,41.3027,1.79199
1468.28,27.69,41.3027,1.79199
1468.43,28.21,41.3027,1.79199
1468.59,28.07,41.3027,1.79199
1468.74,28.61,41.3027,1.79199
1468.9,28.7,41.3027,1.79199
1469.05,28.52,41.4099,1.79199
1469.21,28.39,41.3027,1.79199
1469.36,27.38,41.3027,1.79199
1469.52,27.8,41.1955,1.79199
1469.67,28.94,41.3027,1.79199
1469.83,28.39,41.3027,1.79199
1469.98,28.75,41.3027,1.79199
1470.13,28.9,41.3027,1.79199
1470.29,28.37,41.3027,1.79199
1470.44,28.73,41.3027,1.79199
1470.6,28.52,41.3027,1.79199
1470.75,28.38,41.1955,1.79199
1470.9,29.25,41.3027,1.79199
1471.06,28.29,41.4099,1.79199
1471.21,28.06,41.3027,1.79199
1471.37,29.2,41.3027,1.79199
1471.52,29.17,41.3027,1.79199
1471.68,28.66,41.3027,1.79199
1471.83,28.9,41.3027,1.79199
1471.98,29.06,41.3027,1.79199
1472.14,28.9,41.3027,1.79199
1472.29,29.01,41.1955,1.79199
1472.45,28.91,41.1955,1.79199
1472.6,28.69,41.4099,1.79199
1472.76,28.65,41.3027,1.79199
1472.91,28.49,41.3027,1.79199
1473.07,28.18,41.3027,1.79199
1473.22,28.32,41.3027,1.79199
1473.37,27.9,41.3027,1.79199
1473.53,29.09,41.3027,1.79199
1473.68,27.99,41.3027,1.79199
1473.84,28.94,41.3027,1.79199
1473.99,28.61,41.3027,1.79199
1474.15,28.78,41.3027,1.79199
1474.3,27.33,41.3027,1.79199
1474.45,28.68,41.4099,1.79199
1474.61,29.04,41.3027,1.79688
1474.76,28.46,41.3027,1.79199
1474.92,28.55,41.3027,1.79199
1475.07,28.31,41.3027,1.79199
1475.22,29.42,41.3027,1.79199
1475.38,28.03,41.3027,1.79199
1475.53,28.52,41.3027,1.79199
1475.69,29.01,41.3027,1.79199
1475.84,28.39,41.3027,1.79199
1476,28.33,41.3027,1.79199
1476.15,27.63,41.3027,1.79199
1476.31,28.77,41.1955,1.79199
1476.46,28.79,41.1955,1.79199
1476.62,27.65,41.3027,1.79199
1476.77,28.6,41.3027,1.79199
1476.92,28.99,41.3027,1.79199
1477.08,28.39,41.1955,1.79199
1477.23,28.99,41.3027,1.79199
1477.39,28.87,41.1955,1.79199
1477.54,28.82,41.3027,1.79199
1477.69,28.83,41.3027,1.79199
1477.85,28.58,41.3027,1.79199
1478,28.56,41.3027,1.79199
1478.16,28.18,41.3027,1.79199
1478.31,29.09,41.3027,1.79199
1478.47,28.98,41.3027,1.79199
1478.62,29.04,41.3027,1.79199
1478.78,28.66,41.3027,1.79199
1478.93,28.25,41.3027,1.79199
1479.08,28.14,41.3027,1.79199
1479.24,28.29,41.1955,1.79199
1479.39,28.38,41.4099,1.79199
1479.55,27.29,41.1955,1.79199
1479.7,28.04,41.3027,1.79199
1479.86,28.52,41.3027,1.79199
1480.01,28.92,41.1955,1.79688
1480.16,28.63,41.3027,1.79199
1480.32,28.75,41.3027,1.79199
1480.47,27.35,41.1955,1.79199
1480.63,29.41,41.3027,1.79199
1480.78,28.81,41.1955,1.79199
1480.94,28.5,41.3027,1.79199
1481.09,29.2,41.1955,1.79199
1481.24,28.43,41.3027,1.79199
1481.4,27.88,41.3027,1.79199
1481.55,29.06,41.1955,1.79199
1481.71,27.13,41.1955,1.79199
1481.86,28.5,41.1955,1.79688
1482.02,29,41.3027,1.79199
1482.17,28.68,41.3027,1.79199
1482.32,28.87,41.3027,1.79199
1482.48,28.75,41.3027,1.79688
1482.63,28.39,41.3027,1.79199
1482.79,28.29,41.1955,1.79199
1482.94,27.78,41.3027,1.79199
1483.1,28.58,41.3027,1.79199
1483.25,27.61,41.3027,1.79199
1483.4,28.22,41.1955,1.79199
1483.56,29.22,41.1955,1.79199
1483.71,28.86,41.3027,1.79199
1483.87,28.14,41.3027,1.79199
1484.02,28.88,41.3027,1.79199
1484.18,29.42,41.1955,1.79199
1484.33,29.17,41.3027,1.79199
1484.48,28.74,41.3027,1.79199
1484.64,28.47,41.3027,1.79688
1484.79,27.6,41.1955,1.79199
